pc1,pc2,cluster
0.8072760906786787,0.6570575059762672,5
0.6806428438801396,-0.920494042121825,5
0.7863038960291939,0.6473013044629953,5
1.1587307061412686,-0.5557357417258577,2
1.0416452282333373,0.6619260580545899,5
1.124249848019154,0.8627568036650569,5
-0.3848906710919706,-0.427256152258061,2
0.4351007702466313,0.28673944301467696,5
0.5714858589617099,0.5108617149672939,6
-0.24374312783179675,-0.2602682033522037,6
0.062018639535757036,-1.4601603654575261,0
0.7576244355839707,0.579955180910447,2
1.3429588448454084,0.9970880966102201,5
0.39174989889963274,0.3752023208261256,6
1.1587307061412686,-0.5557357417258577,2
1.7488186859718706,-0.09697244440841613,5
1.5301096891456158,-0.23130373735357934,5
1.2223410901549,-0.5706970805143793,5
0.60762557908198,-0.881840608175063,5
1.107888413773708,0.8508674246369327,5
0.9342656870750391,0.6997744156825046,5
0.47239538704227857,0.2153969004586032,5
0.9819564604922107,-0.5853320035661945,5
0.16519912755981717,0.006471494871648234,4
0.05394523181739763,0.10742428187410104,6
0.7976097400260947,-0.7188582201925107,5
1.3064677943752445,1.0644720962138257,5
0.561474244127321,0.42111669797496615,2
0.06373651929280932,0.07074993015635513,6
1.0416452282333373,0.6619260580545899,5
0.7873615391440572,-0.7461812140338945,5
0.041857163124819574,-1.4779752929593009,0
0.4652582687471468,-1.0254315695749845,5
1.1587307061412686,-0.5557357417258577,2
1.1579343687135686,-0.6016218003151694,5
0.9274561909176803,-0.60859864894403,5
0.973500115766318,-0.6770877480907415,2
1.5207981553215395,-0.2595112316902076,5
1.3429588448454084,0.9970880966102201,5
0.39174989889963274,0.3752023208261256,6
1.5588345250277558,-0.2599548323909685,5
1.1177948656405088,0.8585254990598873,5
1.4475050693597995,-0.43213448296404644,5
0.4515572484027356,0.20316276073714817,2
1.1579343687135686,-0.6016218003151694,5
0.666020468641712,-1.0081058815993003,2
0.5860030712325496,0.5163866118753963,6
1.0106073735664607,0.6905147472277468,5
0.19590931276587267,-1.3205319096813566,0
-0.02033247484243872,0.034764804243115524,4
1.4318449286313952,-0.30267174209720593,5
-0.3903438668952579,-0.38846084182761204,2
0.1925613532212931,-0.026094114769251484,4
0.31344274697733643,-1.1503981497945839,0
1.3429588448454084,0.9970880966102201,5
1.335567564946589,-0.38086323805509137,5
0.967334085253783,-0.6729438430436699,2
0.651452679378253,-0.8816635687211506,5
1.0495891711058856,0.7889271940896675,5
0.6331546751344246,-0.9732523286663689,2
1.0877587975489897,0.9301408032686626,5
0.9132934924255544,0.6900182141692327,5
0.08590989244819436,0.1474859803233592,4
1.7123276355017063,-0.029588444804810418,5
0.7074658181139789,0.36161757243189074,5
0.7737593756968737,0.587066306152651,5
0.4515572484027356,0.20316276073714817,2
-0.14875517519319692,-1.5672310704255379,0
-0.17891267369371255,-0.2550600578358768,4
0.8177762234530692,-0.7990090670917745,5
1.0416452282333373,0.6619260580545899,5
1.2418607676872806,-0.46565413007975825,5
0.09043628228756173,0.040040282270495345,6
0.8574170895291976,-0.890897780281488,2
1.0416452282333373,0.6619260580545899,5
0.25079504850817047,0.18583707276146416,6
1.4475050693597995,-0.43213448296404644,5
1.0416452282333373,0.6619260580545899,5
0.7246714708928621,0.45622676036579995,5
1.7488186859718706,-0.09697244440841613,5
1.5174238839055707,-0.2392161959139607,5
0.4515572484027356,0.20316276073714817,2
0.5951047196387325,-0.9151719983265038,5
0.8409606113730933,-0.8073210980039592,5
0.2202827331791473,0.15029985351897596,6
0.7976097400260947,-0.7188582201925107,5
0.9819564604922107,-0.5853320035661945,5
0.6539269568868026,-0.23352186584900275,5
0.18054365368563122,-1.4034722266373034,2
1.2368673312725564,0.14412635402267304,5
0.49670076416027265,0.3542874155218051,5
0.8099079796301464,0.6448396996312323,5
1.1422742279851643,-0.47215905944832903,5
1.228796072533545,-0.5664657759092097,5
1.3429588448454084,0.9970880966102201,5
0.5036309012097685,-1.1147108867315474,0
1.2368673312725564,0.14412635402267304,5
0.26016062751525004,0.08595465941933607,2
0.8263792348623208,-0.8623090911083314,2
1.0533881441991775,0.8276007792590973,5
0.4205193937358588,0.23175144991030489,2
0.5067812012537348,-1.1076295836266585,5
1.2368673312725564,0.14412635402267304,5
0.4276317842929934,0.12012655720403599,5
0.9819564604922107,-0.5853320035661945,5
1.0416452282333373,0.6619260580545899,5
1.1029263230197752,-0.47231772138696637,5
0.7364143868587023,0.6219014815703071,5
0.8334916254194554,-0.9739339838146003,5
0.6228538873322124,-0.3976731468278808,5
-0.07901863544879806,0.036446213720346024,4
0.8457564287037892,-0.8724464874581318,2
1.2223410901549,-0.5706970805143793,5
0.5731254721101053,-1.088929353872659,0
-0.09375842009686008,-0.25057313259830816,4
0.7727377928512554,-0.93499645529462,2
0.4140961443744561,0.15345666991133805,5
1.2368673312725564,0.14412635402267304,5
0.6709747676438148,0.42900157203549655,5
0.7289454009050645,0.45528859575966624,5
0.8245512960219101,-0.8560442273485568,2
0.29135388887408076,-1.3181958790537232,0
0.46343032990673627,-1.0191667058152099,5
0.666020468641712,-1.0081058815993003,2
1.1579343687135686,-0.6016218003151694,5
-0.09375842009686008,-0.25057313259830816,4
0.39601891028843494,0.353404223892844,6
0.02096917003449139,-1.5213166932766973,2
-0.5600682121229463,-0.4343752189764527,4
0.34768320083544046,-1.24419951525046,2
0.8574170895291976,-0.890897780281488,2
0.9808913956651374,0.7008635865745702,2
0.7976097400260947,-0.7188582201925107,5
0.5621000547640124,-0.3587356183079006,2
1.113325659240441,-0.7324429685867454,5
0.14600502651931094,0.07764037588799051,4
0.8229362314070828,0.5275947651094265,5
0.7412102041893982,0.5567760921161348,2
-0.02282322191169972,-0.13103164222241093,4
-0.11771732052632011,-1.5958197595986947,0
0.4962961234140236,-1.054020258748141,5
1.4164672146929227,-0.40354579379088973,5
-0.34384120159070497,-0.3660998244388899,4
0.4440481134473898,-1.0767822843040684,2
0.7364143868587023,0.6219014815703071,5
0.5067812012537348,-1.1076295836266585,5
0.25079504850817047,0.18583707276146416,6
1.3064677943752445,1.0644720962138257,5
0.5215963497912183,0.48546189207460616,6
1.1177948656405088,0.8585254990598873,5
0.967334085253783,-0.6729438430436699,2
0.10026021126927603,0.05419682402058863,4
0.6913206950189066,0.5313762692234468,2
1.3429588448454084,0.9970880966102201,5
1.7488186859718706,-0.09697244440841613,5
0.561474244127321,0.42111669797496615,2
1.3429588448454084,0.9970880966102201,5
0.7364143868587023,0.6219014815703071,5
-0.5235771616527822,-0.5017592185800585,4
-0.28515504098434563,-0.3677812339161204,4
0.8409606113730933,-0.8073210980039592,5
1.081303815170345,0.9259094986634929,5
-0.2222635450407111,-0.1665971800244282,4
0.2272948340079626,0.12080821235226737,2
1.3064677943752445,1.0644720962138257,5
0.21236579092197697,-1.4041085919588852,2
-0.3538528164250938,-0.45584484143121773,2
0.4351007702466313,0.28673944301467696,5
0.04732228789823678,0.04757084136204283,6
1.3429588448454084,0.9970880966102201,5
1.4475050693597995,-0.43213448296404644,5
0.8136246975830066,0.49938727077279826,5
1.0416452282333373,0.6619260580545899,5
1.124249848019154,0.8627568036650569,5
0.4962961234140236,-1.054020258748141,5
0.5860030712325496,0.5163866118753963,6
1.0259850875049332,0.7913887989214304,5
1.7488186859718706,-0.09697244440841613,5
0.1342621105534707,-0.08803434531651677,4
0.2701722423496389,0.17569967641166379,6
1.7488186859718706,-0.09697244440841613,5
0.4351007702466313,0.28673944301467696,5
-0.2222635450407111,-0.1665971800244282,4
0.7117845040236505,0.5211491551376427,5
0.6795777790530664,0.3657015480189397,2
0.4351007702466313,0.28673944301467696,5
0.7364143868587023,0.6219014815703071,5
0.4220184167541874,-1.1266797363791266,0
0.057570488780274265,0.07489383520342664,6
0.4276317842929934,0.12012655720403599,5
0.6795777790530664,0.3657015480189397,2
0.6795777790530664,0.3657015480189397,2
0.2315638453967648,0.09901011541898593,2
0.31344274697733643,-1.1503981497945839,0
1.3064677943752445,1.0644720962138257,5
1.3429588448454084,0.9970880966102201,5
0.39174989889963274,0.3752023208261256,6
0.16726563098364336,0.005131187145977392,4
0.7528708650148066,0.5383247992927785,2
-0.3538528164250938,-0.45584484143121773,2
1.0106073735664607,0.6905147472277468,5
-0.09241709414912558,-0.0563376087759475,4
1.1196918847642416,0.8761796909460974,5
0.4140961443744561,0.15345666991133805,5
1.1574229381491261,-0.5367810136752815,2
0.4040629155797545,0.31532813218783357,5
0.7976097400260947,-0.7188582201925107,5
0.8409606113730933,-0.8073210980039592,5
-0.14875517519319692,-1.5672310704255379,0
-0.09375842009686008,-0.25057313259830816,4
1.4475050693597995,-0.43213448296404644,5
1.4475050693597995,-0.43213448296404644,5
-0.15770262496844412,-0.297006358495737,2
0.22694716743274948,-1.3491205988545132,0
0.561474244127321,0.42111669797496615,2
1.0416452282333373,0.6619260580545899,5
1.4475050693597995,-0.43213448296404644,5
1.2078238778840602,-0.5762219774224816,5
0.7364143868587023,0.6219014815703071,5
0.10092136012727287,-0.013569042608021983,5
1.4592479853256395,-0.2664597617595392,5
1.7488186859718706,-0.09697244440841613,5
0.24254439093745564,-0.47022886266987396,6
1.4227569348554756,-0.19907576215593348,5
0.22694716743274948,-1.3491205988545132,0
0.8334916254194554,-0.9739339838146003,5
0.9952221243146954,-0.6770278186307188,5
0.6345671350777954,-1.0190266153311092,2
1.1176443451501126,-0.5729113858809934,5
1.00877943472605,0.6967796109875212,5
1.4475050693597995,-0.43213448296404644,5
1.0124277770935788,-0.5824186306968097,5
0.0520070247013682,-1.5499053824498539,2
1.3799761642227586,-0.336161794187284,5
0.7528708650148066,0.5383247992927785,2
1.0416452282333373,0.6619260580545899,5
1.1196918847642416,0.8761796909460974,5
1.0416452282333373,0.6619260580545899,5
-0.16245619553760826,-0.3386367401134055,2
0.5955283137007686,0.41288881734084565,5
1.523654706766971,-0.23553504195874908,5
1.3429588448454084,0.9970880966102201,5
0.7289454009050645,0.45528859575966624,5
0.39174989889963274,0.3752023208261256,6
-0.3937307107611966,-0.3914996473315778,4
0.6913206950189066,0.5313762692234468,2
1.3429588448454084,0.9970880966102201,5
1.0051541777631732,0.7293100576581956,5
0.4515572484027356,0.20316276073714817,2
1.1196918847642416,0.8761796909460974,5
-0.3848906710919706,-0.427256152258061,2
1.0416452282333373,0.6619260580545899,5
0.26016062751525004,0.08595465941933607,2
1.4475050693597995,-0.43213448296404644,5
0.7047191537192341,0.6241600917197406,2
1.329401534434054,-0.37671933300801985,5
0.23730644884235144,0.21055322934459503,6
-0.5235771616527822,-0.5017592185800585,4
0.4351007702466313,0.28673944301467696,5
-0.09241709414912558,-0.0563376087759475,4
1.5381809478846271,0.4792883925783034,5
0.8245512960219101,-0.8560442273485568,2
1.7488186859718706,-0.09697244440841613,5
0.8245512960219101,-0.8560442273485568,2
0.7976097400260947,-0.7188582201925107,5
1.7488186859718706,-0.09697244440841613,5
1.3429588448454084,0.9970880966102201,5
0.6913206950189066,0.5313762692234468,2
0.7289454009050645,0.45528859575966624,5
0.382200404425284,0.3054003132736853,2
0.08803439325806123,0.05135335216382071,5
0.788060245551746,-0.788660227744951,2
1.5091374944961313,-0.2410599388668514,5
0.8946166624141864,-0.8667742615319086,5
0.8099227567062165,-0.7787324088308026,5
1.227428481582017,-0.46767213421076037,5
1.3429588448454084,0.9970880966102201,5
0.8334916254194554,-0.9739339838146003,5
1.3429588448454084,0.9970880966102201,5
0.8263792348623208,-0.8623090911083314,2
1.0361365526457595,-0.6116997941427365,5
1.3953538781612311,-0.23528774249360018,5
1.7488186859718706,-0.09697244440841613,5
1.0416452282333373,0.6619260580545899,5
1.227428481582017,-0.46767213421076037,5
0.39174989889963274,0.3752023208261256,6
1.0416452282333373,0.6619260580545899,5
0.564957099833666,-1.08038601778108,5
0.4962961234140236,-1.054020258748141,5
1.3429588448454084,0.9970880966102201,5
-0.10541908092226848,-0.23212183977495188,4
0.806574797161637,0.5157053860813022,5
-0.24374312783179675,-0.2602682033522037,6
1.3429588448454084,0.9970880966102201,5
0.504750352406467,-0.3422579968718542,5
1.3429588448454084,0.9970880966102201,5
0.3563698856275821,-1.2131444533215692,5
1.3867512367915995,-0.3931969544440662,2
0.8164812490284379,0.5233634605042569,5
-0.11771732052632011,-1.5958197595986947,0
1.3064677943752445,1.0644720962138257,5
0.16721173033142459,-0.5432125930070741,5
0.6431662899688134,-0.8835073116740412,5
1.0416452282333373,0.6619260580545899,5
0.46343032990673627,-1.0191667058152099,5
1.0416452282333373,0.6619260580545899,5
1.2004501265650955,-0.4449154936027505,5
0.4962961234140236,-1.054020258748141,5
1.1959302790262576,-0.5316122229762783,5
0.7528708650148066,0.5383247992927785,2
0.03276590750161057,-0.8564364441453224,2
1.4475050693597995,-0.43213448296404644,5
0.5439209247732246,-1.1434213011657235,0
1.2194845387094688,-0.5946732702458379,5
0.8164812490284379,0.5233634605042569,5
0.1023663706042986,0.06390929804583047,2
0.9342656870750391,0.6997744156825046,5
0.8634039832550628,0.664618391276545,5
0.895077010303069,-0.774245483593234,5
1.2223410901549,-0.5706970805143793,5
0.7958669195332976,-0.8978463103508195,2
0.8199559855009181,-0.9406038711072983,5
1.0416452282333373,0.6619260580545899,5
0.5869720019388516,-0.14259738320579124,6
0.34768320083544046,-1.24419951525046,2
1.7488186859718706,-0.09697244440841613,5
0.7528708650148066,0.5383247992927785,2
0.8102504261670378,0.5196823065490451,5
0.7528708650148066,0.5383247992927785,2
0.9773457000881719,-0.5831988260513421,5
-0.14875517519319692,-1.5672310704255379,0
1.0971805361453686,-0.5626842717951893,2
0.9918629123590116,-0.5776739291432398,5
0.8334916254194554,-0.9739339838146003,5
1.3429588448454084,0.9970880966102201,5
0.4140744738816391,-1.2536808724142041,0
0.008214632755177143,-0.15962033139556764,4
0.0520070247013682,-1.5499053824498539,2
1.3429588448454084,0.9970880966102201,5
0.4140744738816391,-1.2536808724142041,0
1.1422742279851643,-0.47215905944832903,5
1.1422742279851643,-0.47215905944832903,5
0.8457564287037892,-0.8724464874581318,2
1.303110516812927,0.33306772060501577,5
0.7364143868587023,0.6219014815703071,5
0.8334916254194554,-0.9739339838146003,5
0.11737783828337711,-0.09714572488555073,2
0.7408588738395042,-0.7685422314226166,2
0.6913206950189066,0.5313762692234468,2
1.4475050693597995,-0.43213448296404644,5
0.7898881843921567,-0.7949250915047256,2
0.22912277284837326,0.11454334859249284,2
1.2368673312725564,0.14412635402267304,5
0.9773457000881719,-0.5831988260513421,5
0.4656130855756545,0.3222766622571652,5
0.8714729267021165,-0.771783878761471,5
-0.20995052836058936,-0.2264713686627201,4
0.9342656870750391,0.6997744156825046,5
0.7362467423810913,-0.8676124556910144,2
1.1305313120193243,-0.6378337806528362,5
0.6393207056469596,-0.9773962337134404,2
-0.07401878260410832,-0.21435382620336296,2
0.31344274697733643,-1.1503981497945839,0
1.1587307061412686,-0.5557357417258577,2
1.7488186859718706,-0.09697244440841613,5
1.3429588448454084,0.9970880966102201,5
0.5714858589617099,0.5108617149672939,6
1.4475050693597995,-0.43213448296404644,5
1.3149139878034608,0.3583799869141805,5
0.016309429345506277,-0.7728597618677936,4
1.5207981553215395,-0.2595112316902076,5
0.4730966805593202,0.35674902035356804,5
1.3429588448454084,0.9970880966102201,5
1.1587307061412686,-0.5557357417258577,2
0.008214632755177143,-0.15962033139556764,4
0.967334085253783,-0.6729438430436699,2
0.26016062751525004,0.08595465941933607,2
0.9773457000881719,-0.5831988260513421,5
1.1921637371556562,-0.44675923655564115,5
1.0416452282333373,0.6619260580545899,5
0.8736444677647017,-0.8765304630451806,5
1.5381809478846271,0.4792883925783034,5
0.5760966193657487,0.5087285374524416,6
0.6303228732858502,-0.2310602610172398,5
1.228796072533545,-0.5664657759092097,5
0.48921716917660696,0.3198150574254023,2
1.3429588448454084,0.9970880966102201,5
1.0051541777631732,0.7293100576581956,5
1.335567564946589,-0.38086323805509137,5
1.4475050693597995,-0.43213448296404644,5
-0.554615016319659,-0.47317052940690174,4
0.4531821290246987,-1.0464896996565936,5
1.7488186859718706,-0.09697244440841613,5
0.8409606113730933,-0.8073210980039592,5
0.4962961234140236,-1.054020258748141,5
1.037444320637902,-0.6306545221933126,5
-0.554615016319659,-0.47317052940690174,4
1.523654706766971,-0.23553504195874908,5
0.10702322897988592,-0.020772070973930287,4
1.3429588448454084,0.9970880966102201,5
0.43493312576902043,-1.2027744942466447,2
-0.3848906710919706,-0.427256152258061,2
-0.07401878260410832,-0.21435382620336296,2
0.06556433511272253,-0.17609795283161406,2
1.0667866028995052,0.9203846017553906,5
1.1196918847642416,0.8761796909460974,5
0.7364143868587023,0.6219014815703071,5
0.5955283137007686,0.41288881734084565,5
1.329401534434054,-0.37671933300801985,5
1.0416452282333373,0.6619260580545899,5
0.8080948178658058,-0.772467545071028,5
0.7976097400260947,-0.7188582201925107,5
0.39174989889963274,0.3752023208261256,6
0.4351007702466313,0.28673944301467696,5
1.4164672146929227,-0.40354579379088973,5
0.7364143868587023,0.6219014815703071,5
1.3429588448454084,0.9970880966102201,5
